kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A64576703,해인로즈빌,위탁관리,6,(주)진광,위탁관리,8,(주)진광,위탁관리,8,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,38,622,181,무,113,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,,초등학교(안골포초등학교) 중학교(안골포중학교),2,16,Y
A10027351,창원마린2차푸르지오아파트,위탁관리,6,남부건업(주),위탁관리,4,남부건업(주),위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3938,단일계약,상주선임,GR형,부스타방식,위탁관리,21,173,486,유,180,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,13,Y
A10022933,부산신항마린애시앙,위탁관리,6,부강주택관리(주),위탁관리,2,(주)티에스산업,위탁관리,2,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,2300,종합계약,상주선임,GR형,부스타방식,위탁관리,15,23,465,무,168,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,13,Y
A10024299,부산신항4단지부영아파트,위탁관리,7,부강주택관리(주),위탁관리,2,(주)티에스산업,위탁관리,8,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,2900,종합계약,상주선임,R형,부스타방식,위탁관리,22,52,789,무,127,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,20분초과,,,0,18,Y
A10024301,부산신항3단지 부영아파트,위탁관리,6,부강주택관리(주),위탁관리,2,(주)티에스산업,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",조적구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,19,116,555,유,96,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,병원(신항내과) 대형상가() 공원(),초등학교() 중학교(),0,14,Y
A10024923,부산신항5단지부영아파트,위탁관리,5,부강주택관리(주),위탁관리,2,,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,8,60,278,유,79,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터",5~10분이내,,,,,초등학교() 중학교(),0,7,Y
A10025444,부산신항 사랑으로 부영6단지,위탁관리,6,부강주택관리(주),위탁관리,4,(주)티에스산업,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,14,92,509,무,120,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,20분초과,,초등학교(신항초등학교) 중학교(신항중학교),0,13,Y
A10026128,부산신항2단지부영아파트,위탁관리,6,부강주택관리(주),위탁관리,2,(주)티에스산업,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,19,140,526,유,106,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,20분초과,"관공서(웅동2동 주민센타,웅동2동파출소,용원소방소) 병원(희망병원, 세명병원)",초등학교(신항초등학교) 중학교(),0,14,Y
A10026775,부산신항13단지 사랑으로 부영아파트,위탁관리,7,부강주택관리(주),위탁관리,2,재인자산관리(주),위탁관리,8,차량수거방식,자치관리,0,,철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,17,56,775,유,154,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,공원(),초등학교() 중학교() 고등학교(),0,17,Y
A10026781,부산신항8단지부영아파트,위탁관리,10,부강주택관리(주),위탁관리,4,재인지엔에스,위탁관리,13,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,26,159,1192,유,224,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 대형상가() 공원(),초등학교() 중학교(),0,18,Y
A64575902,녹산일신님,위탁관리,7,남부건업(주),위탁관리,10,남부건업(주),위탁관리,8,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,29,589,424,무,172,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5~10분이내,,,,병원(한마음정형외과 등) 공원(),초등학교(안청) 중학교(안골포) 고등학교(용원),0,24,Y
A64576003,녹산코아루아파트,위탁관리,7,남부건업,위탁관리,6,남부건업(주),위탁관리,8,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,30,697,203,유,115,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",10~15분이내,,,,"관공서(용원소방서, 웅동2동행복지원센터) 병원(한마음정형외과) 대형상가(농협하나로마트) 공원(청안공원)",초등학교(안청) 중학교(안골포) 고등학교(용원),4,15,Y
A64577501,녹산현대,위탁관리,5,(주)대현종합관리,자치관리,6,,자치관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1100,단일계약,상주선임,P형,부스타방식,위탁관리,17,273,235,무,77,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소, 기타",5~10분이내,,,,관공서(웅동동사무소) 병원(희망병원) 공원(청안공원),초등학교(안골포초등학교) 중학교(안골포중학교) 고등학교(용원고등학교),0,11,Y
A64577502,이지더원2단지,위탁관리,7,(주)대현종합관리,위탁관리,4,대현종합관리,위탁관리,8,차량수거방식,위탁관리,4,도포식,철골철근콘크리트구조,3900,단일계약,상주선임,R형,부스타방식,위탁관리,16,120,833,유,171,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,21,0,Y
