kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A14003004,이촌동부센트레빌,자치관리,5,,자치관리,6,,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1450,종합계약,상주선임,P형,고가수조식,위탁관리,9,79,396,무,96,"관리사무소, 어린이놀이터",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14003006,이촌동아그린아파트,위탁관리,8,세화종합관리(주),위탁관리,6,구 세이븜원,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1650,종합계약,상주선임,R형,고가수조식,위탁관리,22,57,482,무,85,"관리사무소, 노인정, 어린이놀이터",5분이내,4호선,신용산,15~20분이내,관공서(이촌2동사무소) 병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산, 한강) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14003007,LG한강자이,위탁관리,13,(주)세안텍스,위탁관리,30,(유)우원티엠,위탁관리,15,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,4000,종합계약,상주선임,R형,부스타방식,위탁관리,20,125,1561,무,242,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,관공서(이촌1동사무소) 병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,12,Y
A14003008,이촌한강맨션,자치관리,12,,자치관리(직영),11,,자치관리(직영),8,,자치관리,12,분무식,철근콘크리트구조,2100,종합계약,상주선임,P형,수도직결식,,0,1000,0,무,14,"관리사무소, 노인정, 어린이놀이터",10~15분이내,4호선,,5~10분이내,병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14003101,이촌반도,위탁관리,5,세화종합관리(주),위탁관리,4,이엠피서비스,위탁관리,2,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,860,종합계약,위탁선임,P형,부스타방식,위탁관리,8,192,0,무,36,"관리사무소, 어린이놀이터",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,병원(금강아산병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14003104,이촌동삼성리버스위트,자치관리,5,,자치관리,5,,위탁관리,4,차량수거방식,자치관리,12,"도포식,분무식",철근콘크리트구조,1827,단일계약,상주선임,GR형,부스타방식,위탁관리,8,6,602,무,136,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"4호선, 경의중앙선",이촌,5~10분이내,병원(금강병원) 공원(한강시민공원) 기타(용산전자상가),초등학교(신용산) 중학교(용강) 고등학교(중경),0,0,Y
A14003105,한강대우,위탁관리,9,(주)신대한관리,위탁관리,10,(주)우창개발,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2000,단일계약,상주선임,R형,고가수조식,위탁관리,19,112,1050,무,120,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"4호선, 경의중앙선",,5~10분이내,병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,8,Y
A14003106,이촌강촌아파트,위탁관리,9,(주)아주관리,위탁관리,12,듀델코리아,위탁관리,13,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2350,단일계약,상주선임,R형,수도직결식,위탁관리,23,250,816,무,142,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,관공서(용산구청) 병원(중앙대병원) 백화점(아이파크) 대형상가(이마트) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산, 한강) 중학교(용강) 고등학교(중경, 용산공고,)",0,5,Y
A14072701,한가람아파트,자치관리,19,,위탁관리,18,엘림에스 유한책임회사,위탁관리,20,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,4750,단일계약,상주선임,R형,고가수조식,위탁관리,48,379,1794,유,186,"관리사무소, 노인정, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"4호선, 경의중앙선",이촌,5분이내,"관공서(이촌동주민센터) 병원(중앙대병원,순천향병원) 백화점(아이파크백화점) 대형상가(용산아이파크몰) 공원(한강시민공원,용산가족공원) 기타(용산청소년수련관)","초등학교(신용산초등학교) 중학교(용강중학교) 고등학교(중경고등학교, 용산공업고등학교)",0,67,Y
A14072702,이촌,위탁관리,8,주)신대한관리,위탁관리,20,(주)세이프원,위탁관리,8,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2750,단일계약,상주선임,R형,고가수조식,위탁관리,19,131,703,무,108,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,"병원(금강아산병원) 공원(한강시민공원) 기타(용산전자상가,이촌역)","초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,17,Y
A14072901,북한강성원아파트,위탁관리,4,광인산업(주),위탁관리,4,에코그린티엠,위탁관리,2,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,1250,종합계약,위탁선임,R형,고가수조식,위탁관리,8,69,137,무,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 경의중앙선","신용산, 용산, 이촌",15~20분이내,관공서(이촌2동사무소) 병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14077401,점보,자치관리,5,,자치관리,6,,자치관리,2,차량수거방식,위탁관리,16,,철골철근콘크리트구조,742,종합계약,선정안함,P형,부스타방식,위탁관리,4,137,0,무,17,"관리사무소, 자전거보관소",5분이내,"4호선, 경의중앙선",,10~15분이내,관공서(용산구청) 병원(금강아산병원) 백화점(아이파크몰) 대형상가(전자랜드) 공원(이촌한강공원),"초등학교(한강초,서빙고초) 중학교(용강중,한강중,신반포중) 고등학교(용산공고,중경고,오산고)",0,0,Y
A14085501,현대한강,위탁관리,7,서일개발(주),위탁관리,6,삼우안전관,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,1900,단일계약,상주선임,P형,고가수조식,위탁관리,13,107,272,무,80,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5~10분이내,"1호선, 4호선",신용산,15~20분이내,관공서(이촌2동사무소) 병원(중앙대병원) 백화점(이마트) 대형상가() 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산, 한강) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14090902,이촌대림,자치관리,7,,위탁관리,7,웅산산업개발주식회사,위탁관리,5,음식물쓰레기종량제,위탁관리,16,"도포식,분무식",철근콘크리트구조,1650,단일계약,상주선임,P형,부스타방식,위탁관리,12,214,251,무,57,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,4호선,이촌,5~10분이내,관공서(이촌2동사무소) 병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A10027425,이태원주공아파트,위탁관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,10~15분이내,,,0,0,Y
A14086001,청화아파트,위탁관리,9,대원에스테이트서비스(주),위탁관리,22,듀델코리아,위탁관리,7,음식물쓰레기종량제,위탁관리,,,철근콘크리트구조,3200,단일계약,상주선임,P형,부스타방식,위탁관리,20,395,0,무,97,"관리사무소, 노인정, 어린이놀이터",5분이내,6호선,이태원,5~10분이내,"관공서(이태원1동우체국, 이태원1,2동동사무소) 병원(순천향대학병원) 대형상가(LG하이프라자) 공원(용산가족공원)","초등학교(보광, 이태원, 용암) 중학교(용산) 고등학교(청지공업, 보성여자)",0,0,Y
A14086101,이태원남산대림,자치관리,7,,자치관리,8,,위탁관리,5,,위탁관리,12,"도포식,분무식",철근콘크리트구조,1065,종합계약,위탁선임,P형,부스타방식,,0,258,272,무,80,"관리사무소, 노인정, 어린이놀이터",10~15분이내,6호선,,10~15분이내,"관공서(이태원1동우체국, 이태원1,2동동사무소) 병원(순천향대학병원) 백화점(아이파크) 대형상가(이마트) 공원(용산가족공원)","초등학교(보광, 이태원, 용암) 중학교(용산,오산) 고등학교(청지공업, 보성여자,오산)",0,10,Y
A10021339,한성아파트,자치관리(직영),1,,자치관리,,,자치관리(직영),1,차량수거방식,자치관리(직영),,,철골콘크리트구조,250,종합계약,위탁선임,P형,수도직결식,위탁관리,1,12,0,무,8,관리사무소,5분이내,경의중앙선,,5~10분이내,,,0,0,Y
A10021637,동원베네스트,자치관리,1,,자치관리,,,자치관리,1,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,1100,기타,기타,R형,부스타방식,위탁관리,2,2,134,무,48,"관리사무소, 자전거보관소",5분이내,경의중앙선,,5분이내,,,0,3,Y
A10022228,한남동현대하이페리온아파트,위탁관리,,주식회사 신화피엠씨,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10023379,한남리버탑아파트,위탁관리,2,광인산업(주),위탁관리,2,유진토탈써비스,자치관리(직영),1,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,810,종합계약,위탁선임,P형,고가수조식,위탁관리,3,26,102,무,30,"관리사무소, 노인정, 휴게시설, 자전거보관소",5분이내,경의중앙선,,5분이내,병원(순천향병원),,0,7,Y
A10025192,나인원 한남,위탁관리,24,주식회사 한화에스테이트서비스,위탁관리,22,(주)에스텍,위탁관리,28,거점장비수거방식,위탁관리,,"도포식,분무식",철근콘크리트구조,6500,종합계약,상주선임,GR형,부스타방식,위탁관리,55,0,1594,유,1750,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"6호선, 경의중앙선",,5~10분이내,,,0,32,Y
A10027071,한남아이파크,위탁관리,4,(주)미래가이드,위탁관리,3,미래가이드,위탁관리,3,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철골철근콘크리트구조,850,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,189,유,74,"관리사무소, 휴게시설, 자전거보관소",5분이내,경의중앙선,"경의,중앙선",5~10분이내,병원(순천향병원),,0,2,Y
A14021001,한남동리첸시아,위탁관리(직영+위탁),22,(주)씨에치앤산업,위탁관리,6,CHN(주)산업,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1550,종합계약,상주선임,R형,부스타방식,위탁관리,7,0,373,무,64,"관리사무소, 커뮤니티공간, 기타",5분이내,"6호선, 경의중앙선",옥수,10~15분이내,"관공서(한남1, 2동 사무소) 병원(순천향대학병원) 공원(독서당어린이공원)","초등학교(한남, 옥정, 옥수) 중학교(옥정) 고등학교(동호공업)",0,8,Y
A14077901,한남힐스테이트,위탁관리,5,대승종합관리(주),위탁관리,6,에스원,위탁관리,6,차량수거방식,위탁관리,12,"도포식,기구부착식",철근콘크리트구조,1800,단일계약,상주선임,GR형,부스타방식,위탁관리,15,0,470,무,99,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"6호선, 경의중앙선",,5~10분이내,관공서(용산구청) 병원(순천향대학교부속병원),중학교(오산),0,9,Y
A14077902,한남더힐,위탁관리,37,(주)타워피엠씨,위탁관리,35,에스텍시스템,위탁관리,37,차량수거방식,위탁관리,6,"도포식,독이식",철근콘크리트구조,9175,종합계약,상주선임,R형,부스타방식,위탁관리,60,0,1717,유,637,"관리사무소, 주민공동시설, 어린이놀이터, 커뮤니티공간",5~10분이내,경의중앙선,,15~20분이내,"병원(순천향대학교병원) 공원(남산공원, 매봉산공원)","초등학교(한남,옥정) 중학교(옥정) 대학교(한국폴리텍1대학)",0,43,Y
A14080901,용산푸르지오파크타운,위탁관리,23,군인공제회공우이엔씨,자치관리(직영),6,군인공제회공우이엔씨,자치관리(직영),7,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철근콘크리트구조,4400,종합계약,상주선임,GR형,부스타방식,,0,50,908,,227,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,"6호선, 경의중앙선","서빙고역, 녹사평역",,,,0,0,Y
A10022221,서빙고 그린파크 아파트,위탁관리,2,에이제이대원 주식회사,위탁관리,,지엔비,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철골철근콘크리트구조,675,단일계약,위탁선임,P형,고가수조식,위탁관리,3,30,137,무,16,,5분이내,,,5~10분이내,,,0,4,Y
A14024001,서빙고금호베스트빌,위탁관리,4,세화종합관리(주),위탁관리,3,(유)와이번스안전과리시스템,위탁관리,1,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1090,단일계약,위탁선임,R형,고가수조식,위탁관리,5,63,241,유,54,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경의중앙선,서빙고,5~10분이내,"관공서(서빙고동사무소, 서빙고소방파출소) 병원(순천향대학병원) 공원(용산가족공원)","초등학교(서빙고) 중학교(오산, 한강) 고등학교(오산)",6,6,Y
A14024002,서빙고신동아,자치관리,19,,자치관리,112,,위탁관리,16,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,4850,단일계약,상주선임,R형,부스타방식,위탁관리,51,1517,0,무,230,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,경의중앙선,,5~10분이내,"관공서(서빙고동사무소, 서빙고소방파출소) 병원(순천향대학병원, 금강병원) 공원(용산가족공원)","초등학교(서빙고) 중학교(오산, 한강) 고등학교(오산)",0,0,Y
A14082302,보광삼성리버빌,위탁관리,4,서일개발(주),위탁관리,6,웅산산업개발(주),위탁관리,3,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,8,31,216,무,59,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,,15~20분이내,"관공서(보광우체국, 보광파출소) 병원(순천향대학병원) 공원(용산가족공원)","초등학교(한강, 서빙고) 중학교(오산, 한강) 고등학교(오산)",0,12,Y
A14082601,신동아아파트,자치관리,4,,자치관리,5,,자치관리,3,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,780,단일계약,상주선임,P형,부스타방식,위탁관리,9,126,80,무,62,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"4호선, 6호선, 경의중앙선","한남,이촌, 이태원",5~10분이내,"관공서(보광우체국, 보광파출소) 병원(순천향대학병원) 공원(용산가족공원)","초등학교(보광) 중학교(오산, 한강) 고등학교(오산)",0,0,Y
