kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A65001001,주영한사랑,위탁관리,1,남부건업,위탁관리,2,남부건업(주),위탁관리(직영+위탁),1,차량수거방식,위탁관리(직영+위탁),1,"도포식,기구부착식",철근콘크리트구조,830,단일계약,위탁선임,P형,고가수조식,위탁관리,8,75,72,무,40,"관리사무소, 어린이놀이터",5분이내,,,,관공서(통영시청) 병원(표광als내과의원) 대형상가(롯대마트),초등학교(유영),3,0,Y
A65075903,한진로즈힐비치,위탁관리,6,삼성씨에스(주),위탁관리,12,삼성씨에스(주),위탁관리,11,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,5100,단일계약,상주선임,R형,부스타방식,위탁관리,41,553,812,유,212,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5분이내,,,,"관공서(통영우체국, 소방서) 병원(새통영병원,서울병원) 대형상가(롯데마트) 공원(수변공원)",초등학교(통영) 중학교(통영중앙중학교),0,2,Y
A65080102,일성르네상스,위탁관리,1,주)태성,자치관리(직영),2,,자치관리(직영),2,기타,위탁관리,2,"도포식,분무식",철근콘크리트구조,831,단일계약,위탁선임,P형,고가수조식,위탁관리,8,232,0,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교() 중학교(),5,0,Y
A10021137,신우한아름 아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10021233,충무인평주공아파트,자치관리,2,,,,,자치관리,0,,자치관리,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A65016001,일성한우리아파트,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,자치관리,1,분무식,철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,7,140,0,무,36,"관리사무소, 노인정, 어린이놀이터",10~15분이내,,,,관공서(도천동 주민센타) 병원(적십자병원),초등학교(인평초등학교) 중학교(충무중학교) 대학교(경상대학교 해양과학대학),3,0,Y
A10021156,서광빌라맨션,자치관리,1,,,,,자치관리,0,차량수거방식,자치관리,,,철근콘크리트구조,519,단일계약,선정안함,기타,고가수조식,,0,93,0,무,21,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,2,0,Y
A10021271,경남아파트,자치관리,1,,,,,자치관리,1,차량수거방식,자치관리,,,벽돌구조,444,기타,선정안함,P형,기타,,0,80,0,무,25,"관리사무소, 어린이놀이터",5분이내,,,,,,0,0,Y
A10027628,미수동일성 유수안아파트,위탁관리,2,(주)하나종합관리,위탁관리,2,(주)하나종합관리,위탁관리,2,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,8,88,171,유,60,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,5분이내,관공서() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,5,Y
A65013001,미수휴먼시아,위탁관리,4,(주)세운주택관리,위탁관리,2,세운주택관리(주),위탁관리,3,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,1,290,167,유,66,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(미수동사무소) 공원(미수해양공원),초등학교(진남) 중학교(통영) 고등학교(통영) 대학교(경상대),9,0,Y
A65075103,미수현대아파트,위탁관리,4,세운주택관리(주),위탁관리,4,세운주택관리(주),위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1070,단일계약,위탁선임,P형,부스타방식,위탁관리,10,400,60,무,53,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(미수동주민센터) 병원(새통영병원) 대형상가(탑마트) 공원(미수해양공원),초등학교(진남) 중학교(통영) 고등학교(통영) 대학교(경상국립대학 해양과학대학),8,0,Y
A65080201,천우운하맨션,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,관리방식미정,1,,철골콘크리트구조,200,기타,위탁선임,P형,고가수조식,위탁관리,4,21,11,무,16,관리사무소,5분이내,,,,,초등학교(진남) 중학교(통영) 고등학교(통영),0,0,Y
A65080202,미수2차동신,위탁관리,1,남부건업(주),위탁관리,2,남부건업(주),위탁관리,1,차량수거방식,위탁관리,1,분무식,철근콘크리트구조,350,기타,위탁선임,P형,부스타방식,위탁관리,3,80,42,무,32,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(미수동사무소) 병원(적십자병원) 공원(해양공원),초등학교(진남) 중학교(통영) 고등학교(통영) 대학교(경상대 수산과학),0,3,Y
A65080204,동신아파트,위탁관리,3,남부건업(주),위탁관리,6,남부건업(주),위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,18,341,0,무,81,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(미수주민센터) 병원(),초등학교(진남) 중학교(통영) 고등학교(통영) 대학교(경상대학교),7,0,Y
A65080301,대우상가아파트,자치관리,1,,자치관리,0,,자치관리,1,차량수거방식,자치관리,2,"분무식,기구부착식",철골철근콘크리트구조,134,단일계약,위탁선임,P형,고가수조식,위탁관리,2,46,0,무,7,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(미수동주민센터) 공원(통영해양관광공원),초등학교(진남초등학교) 중학교(통영중학교) 고등학교(통영고등학교) 대학교(경상대학교캠퍼스),0,0,Y
A65080302,유성타워맨션,위탁관리,1,(주)삼성씨에스,위탁관리,1,(주)삼성씨에스,자치관리,1,차량수거방식,위탁관리,2,"도포식,분무식",철골철근콘크리트구조,267,단일계약,위탁선임,P형,부스타방식,위탁관리,6,73,0,무,28,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(미수동주민센터) 공원(통영해양관광공원),초등학교(진남초등학교) 중학교(통영중학교) 고등학교(통영고등학교) 대학교(경상대학교 통영캠퍼스),0,0,Y
