kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A55026007,여서주공아파트,자치관리,6,,자치관리,0,,자치관리,4,거점장비수거방식,자치관리(직영),3,"분무식,기구부착식",경량철골구조,50,단일계약,기타,기타,수도직결식,,0,367,0,무,6,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(여수시청-해양수산청) 병원(백병원) 대형상가(이마트),초등학교(여문) 중학교(문수중교) 고등학교() 대학교(),0,0,Y
A55077501,현대건설아파트,자치관리,8,,자치관리,8,,자치관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3430,단일계약,상주선임,P형,부스타방식,위탁관리,37,501,240,무,147,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,병원(문화병원),초등학교(부영초) 중학교(문수중교) 고등학교(정보과학고),15,0,Y
A55077502,여서부영5단지임대,위탁관리,4,부강주택관리(주),위탁관리,2,재인자산관리(주),위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1324,단일계약,선정안함,P형,수도직결식,,0,87,0,무,4,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(여수시청-해양수청),초등학교(여문초교) 중학교(문수중학교) 고등학교(한영고교) 대학교(한영대학교),0,0,Y
A55077503,여수부영6차,위탁관리,9,부강주택관리(주),위탁관리,18,(주)재인지엔에스,위탁관리,9,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,2200,단일계약,상주선임,P형,고가수조식,위탁관리,17,649,0,무,0,"노인정, 유치원",5분이내,,,,관공서(여수해양수산청) 병원(문화병원) 대형상가(이마트) 공원(여문공원),초등학교(부영초교) 중학교(문수중교) 고등학교(정보과학고교) 대학교(한영대학),13,0,Y
A55077602,여수여서부영5단지아파트,위탁관리,2,목송산업개발(주),위탁관리,2,(주)목송산업개발,위탁관리,1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,0,단일계약,선정안함,P형,고가수조식,위탁관리,2,140,0,무,19,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(여수시청-해양수산청) 병원(백병원) 대형상가(),초등학교(여문초교) 중학교(문수중교) 고등학교() 대학교(),0,0,Y
A55077808,여수부영7차아파트,위탁관리,7,부강주택관리(주),위탁관리,18,재인자산관리(주),위탁관리,8,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,555,단일계약,위탁선임,P형,고가수조식,위탁관리,17,539,0,무,0,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,병원(문화병원),초등학교(부영초교) 중학교(문수중교),11,0,Y
A10024539,문수대성베르힐아파트,위탁관리,15,성원산업개발(주),위탁관리,4,성원산업개발(주),위탁관리,6,거점장비수거방식,위탁관리,3,,철근콘크리트구조,2500,단일계약,상주선임,GR형,부스타방식,위탁관리,26,695,190,유,201,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,관공서() 병원() 공원() 기타(),초등학교() 중학교() 고등학교(),0,18,Y
A55020001,세종캐슬하임,자치관리,3,,자치관리(직영),3,,자치관리(직영),2,차량수거방식,위탁관리,2,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,9,102,240,유,84,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,"관공서(여수해양항만청, 여수해양경찰서, 여서소방서) 병원(문화병원, 백병원) 대형상가(이마트)","초등학교(문수초교,좌수영초교) 중학교(문수중학교) 고등학교(정보과학고교) 대학교(한영대학)",0,7,Y
A55020003,문수그린(구.부영2차),자치관리,4,,자치관리,4,,자치관리,4,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,1470,단일계약,상주선임,GR형,부스타방식,위탁관리,14,198,223,무,85,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(해양수산청) 병원(문화병원) 대형상가(이마트) 공원(여문거리공원),초등학교(여문초교) 중학교(문수중학교) 고등학교(한영고교) 대학교(한영대학),0,4,Y
A55020004,문수흥화,위탁관리,4,(주)유일주택관리,위탁관리,6,(주)유일주택건설관리,위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,25,602,0,무,87,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,,,,대형상가(하나로마트),초등학교(문수초등학교) 중학교(문수중학교) 고등학교(여수정보고등학교) 대학교(한영대학),13,0,Y
A55020005,문수원앙,자치관리,4,,자치관리,5,,자치관리,4,차량수거방식,위탁관리,3,,철근콘크리트구조,360,단일계약,위탁선임,P형,부스타방식,위탁관리,26,727,0,무,85,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,관공서(문수동사무소) 병원(문화병원) 대형상가(이마트),초등학교(한려초교) 중학교(문수중교) 고등학교(정보과학고교) 대학교(한영대학),15,0,Y
A55076301,피오레,위탁관리,3,(주)유일주택관리,위탁관리,3,,위탁관리,3,차량수거방식,자치관리(직영),3,분무식,철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,10,125,345,유,111,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(여수해양경찰서, 여수시청여서청사) 병원(문화병원) 대형상가(이마트) 공원(여문공원) 기타(여수환경도서관)",초등학교(한려초등학) 중학교(문수중학) 고등학교(여수정보과학고등학) 대학교(한영대학),0,4,Y
A55076302,여수부영10차,위탁관리,4,부강주택관리(주),위탁관리,4,(주)재인자산관리,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,고가수조식,위탁관리,4,249,48,무,5,"관리사무소, 어린이놀이터",5분이내,,,,관공서(해양수산청) 병원(문화병원) 대형상가(이마트),초등학교(좌수영초교) 중학교(문수중교) 고등학교(정보과학고교) 대학교(한영대학),0,6,Y
A55076303,여수부영9차,위탁관리,9,부강주택관리(주),위탁관리,21,재인자산관리(주),위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",콘크리트구조,1072,단일계약,상주선임,P형,고가수조식,위탁관리,31,503,243,무,78,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,관공서(해양수산청) 병원(문화병원) 대형상가(이마트),초등학교(좌수영초교) 중학교(문수중교) 고등학교(정보과학고교) 대학교(한영대학),15,0,Y
A55076606,여수문수1,위탁관리,9,주택관리공단,위탁관리,6,주식회사세이프원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1050,단일계약,상주선임,R형,부스타방식,위탁관리,14,183,0,무,52,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,,병원(문화병원) 대형상가(이마트),초등학교(문수초교) 중학교(문수중교) 고등학교(정보과학고) 대학교(한영대학),0,0,Y
A55081702,문수코아루,위탁관리,4,(주)유일주택관리,자치관리,4,,위탁관리,4,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,10,359,187,유,57,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,,,,관공서(여수시청) 병원(문화병원) 대형상가(마트) 공원(고락산),초등학교(좌수영) 중학교(문수중교) 고등학교(정보과학고),0,6,Y
A55021001,여수부영3차,자치관리,7,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,7,단일계약,기타,P형,부스타방식,,0,240,0,무,32,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(중부보건소) 병원(성심병원) 대형상가(이마트),초등학교(여문초교) 중학교() 고등학교(한영고) 대학교(한영대학),5,0,Y
A10023101,미평 해광샹그릴라 힐즈파크,위탁관리,4,,위탁관리,2,(주)에이원,위탁관리,3,차량수거방식,관리방식미정,,,철골철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,15,43,330,유,113,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(미평주민센타) 대형상가(이마트),초등학교(미평초등학교) 중학교(진남여중) 고등학교(충무고등학교) 대학교(전남대학교),12,0,Y
A55024001,선경1차,위탁관리,4,(주)유일주택관리,위탁관리,4,,자치관리(직영),2,차량수거방식,자치관리(직영),3,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,위탁관리,14,195,0,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(미평동주민센터) 병원(전남병원) 공원(미평공원),초등학교(양지초교) 중학교(진남여중교) 고등학교(충무고등학교) 대학교(전남대학교-여수캠퍼스),8,0,Y
A55024002,선경2차,위탁관리,4,주식회사 유일주택건설관리,위탁관리,2,주식회사 유일주택건설관리,위탁관리,3,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,980,단일계약,위탁선임,P형,고가수조식,위탁관리,13,215,50,무,76,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(미평동주민센터) 공원(여수고인돌공원),초등학교(양지초교) 중학교(진남중교) 대학교(전남대학교 여수캠퍼스),6,0,Y
A55024004,미평주공2차아파트,위탁관리,4,목송산업개발(주),위탁관리,4,목송산업개발,위탁관리,2,음식물쓰레기종량제,자치관리,3,,철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,자치관리,22,264,0,무,63,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(미평동주민센터) 병원() 공원(),초등학교(미평초등교) 중학교(진남여중교) 고등학교(여수충무고교) 대학교(전남대학교 여수캠퍼스),6,0,Y
A55024005,여수미평1관리소,위탁관리,5,주택관리공단,위탁관리,2,(주)세이프원,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1050,단일계약,상주선임,R형,부스타방식,위탁관리,6,95,0,무,26,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(미평동주민센터),초등학교(미평초등교) 중학교(진남여자중교) 고등학교(여수충무고교),0,0,Y
A55076903,선경아파트3차,위탁관리,6,(주)에이원,위탁관리,8,(주)에이원,위탁관리,4,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2000,단일계약,상주선임,P형,고가수조식,위탁관리,41,539,51,무,151,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,5분이내,관공서(미평동주민센터) 공원(여수고인돌공원),초등학교(여수양지초등학교) 중학교(여수진남중학교) 고등학교(여수충무고등학교) 대학교(전남대학교-여수캠퍼스),12,0,Y
A10026294,여도아파트,자치관리,1,,자치관리,0,,자치관리,1,차량수거방식,자치관리,1,도포식,철근콘크리트구조,465,단일계약,위탁선임,P형,고가수조식,위탁관리,2,10,60,무,16,"관리사무소, 어린이놀이터, 기타",5분이내,,,,,,0,0,Y
A55025001,여수신원아르시스,위탁관리,4,(주)유일주택관리,위탁관리,2,(주)유일주택건설관리,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,10,237,0,유,68,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(2청사) 병원(중앙병원) 대형상가(이마트) 공원(),초등학교(미평초교) 중학교(진남중) 대학교(전남대),0,0,Y
A55025002,둔덕주공,자치관리,4,,자치관리,0,,자치관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,0,기타,선정안함,기타,부스타방식,,0,297,0,무,34,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,병원(성심병원) 대형상가(하이마트-여수점),초등학교(미평초) 중학교() 대학교(전남대학교),0,0,Y
A55025003,라온유,자치관리,7,,자치관리,8,,자치관리,6,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,2700,단일계약,상주선임,R형,부스타방식,위탁관리,27,281,652,무,195,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,병원(성심병원),"초등학교(미평,여천) 중학교(여도중학교) 대학교(전남대여수캠퍼스)",6,13,Y
A55025004,여수중앙하이츠,자치관리,5,,자치관리,14,,자치관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1500,종합계약,상주선임,P형,부스타방식,위탁관리,26,610,0,무,107,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(),초등학교(미평),7,0,Y
A55025005,한려아파트,자치관리,5,,자치관리,8,,자치관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1550,단일계약,상주선임,R형,고가수조식,위탁관리,66,745,0,무,117,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(둔덕동사무소) 병원(성심병원) 대형상가(LG하이프라자),대학교(전남대여수캠퍼스),8,0,Y
A10025908,여수엑스포시티프라디움,위탁관리,4,주식회사 세종종합관리,위탁관리,4,(주)세종종합관리,위탁관리,4,차량수거방식,자치관리,3,분무식,철골철근콘크리트구조,1150,단일계약,위탁선임,GR형,부스타방식,위탁관리,14,203,221,유,101,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교() 대학교(),3,2,Y
A10026323,동성노블힐스2차,위탁관리,1,(주)에이원,위탁관리,2,에이원,위탁관리,1,차량수거방식,위탁관리,,,철골콘크리트구조,700,종합계약,위탁선임,R형,부스타방식,,3,,76,,,"관리사무소, 자전거보관소",5분이내,,,,,초등학교() 중학교(),0,0,Y
A10026429,동성노블힐스1차,위탁관리,1,성원산업개발(주),위탁관리,2,,위탁관리,1,차량수거방식,관리방식미정,,,철골철근콘크리트구조,1035,단일계약,위탁선임,R형,부스타방식,위탁관리,4,103,22,,35,관리사무소,5분이내,,,,,,0,0,Y
A55001001,귀인그린파크,자치관리,2,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,자치관리(직영),3,분무식,철근콘크리트구조,750,단일계약,위탁선임,P형,고가수조식,위탁관리,8,122,20,무,32,"관리사무소, 노인정, 어린이놀이터, 휴게시설",10~15분이내,,,,,,0,0,Y
A55075901,엑스포힐스테이트1단지,위탁관리,10,목송산업개발(주),위탁관리,4,,위탁관리,12,음식물쓰레기종량제,위탁관리,3,기구부착식,철골철근콘크리트구조,7750,단일계약,상주선임,R형,부스타방식,위탁관리,42,47,1429,유,376,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간",5~10분이내,,,,,초등학교(여수종고) 중학교(충덕) 고등학교(여수),16,14,Y
A55075902,엑스포힐스테이트2단지,위탁관리,4,주식회사 세종종합관리,위탁관리,2,주식회사 세종종합관리,위탁관리,3,기타,자치관리(직영),2,,철골철근콘크리트구조,2750,단일계약,상주선임,R형,수도직결식,자치관리(직영),15,2,348,유,137,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,8,Y
A10020412,쌍용더플래티넘여수35아파트,위탁관리,3,(주)대현종합관리,위탁관리,,(주)대현종합관리,위탁관리,3,차량수거방식,관리방식미정,,,철근콘크리트구조,2000,종합계약,상주선임,GR형,부스타방식,관리방식미정,4,0,319,유,105,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",,,,,관공서() 병원() 공원(),초등학교(쌍봉초등학교),0,19,Y
A10023997,e-편한세상 여수 더퍼스트아파트,위탁관리,5,성원산업개발(주),위탁관리,4,성원산업개발(주),위탁관리,9,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,20,87,940,유,332,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,6,Y
A10027290,센트럴파크,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,1,분무식,철근콘크리트구조,650,단일계약,위탁선임,P형,부스타방식,위탁관리,4,30,27,유,41,관리사무소,5~10분이내,,,,,,2,0,Y
A55570501,프라임시티,위탁관리,1,성원산업개발(주),위탁관리,2,,위탁관리,1,음식물쓰레기종량제,,,,철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,4,39,38,무,96,관리사무소,5~10분이내,,,,관공서(여수시청) 병원(제일병원),초등학교(쌍봉초등학교) 고등학교(여천고교) 대학교(전남대학교),0,0,Y
A55580804,신동아파밀리에아파트,위탁관리,11,(주)에이원,위탁관리,10,(주)에이원,위탁관리,16,차량수거방식,위탁관리(직영+위탁),3,"도포식,분무식",철근콘크리트구조,7164,단일계약,상주선임,R형,부스타방식,위탁관리,44,606,1258,무,315,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,"관공서(여수시청) 병원(전남병원) 공원(거북공원,성산공원) 기타(각종근생)","초등학교(도원초교) 중학교(여선중) 고등학교(여천고등학교, 부영여고)",38,0,Y
A55580901,여천부영1차,자치관리,4,,자치관리,4,,자치관리,3,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,14,238,179,무,97,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(여수시청) 병원(전남병원) 공원(안산공원),초등학교(도원초교) 중학교(여선중교) 고등학교(부영여고),5,4,Y
A10020334,여수원더라움더힐,위탁관리,4,우리관리(주),위탁관리,,(주)홈스웰,위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,6,36,190,유,73,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",,,,,,,6,0,Y
A10022178,LG화학 여수 안산사택,위탁관리,5,주식회사 지수아이앤씨,위탁관리,,지수아이앤씨,위탁관리,3,차량수거방식,위탁관리,2,,철골철근콘크리트구조,950,종합계약,위탁선임,P형,수도직결식,,0,100,0,무,19,"관리사무소, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,,,6,0,Y
A10022244,LG화학 도원사택,위탁관리,1,주식회사 지수아이앤씨,위탁관리,,주식회사 지수아이앤씨,위탁관리,2,차량수거방식,위탁관리,0,,철근콘크리트구조,700,종합계약,위탁선임,P형,고가수조식,위탁관리,4,111,0,무,23,"관리사무소, 어린이놀이터",5분이내,,,,관공서(여수시청) 병원(여천전남병원) 대형상가(롯데마트여천점) 공원(안산공원),초등학교(도원초등학교) 중학교(삼일중학교) 고등학교(부영여자고등학교),3,0,Y
A55505001,모아미래도 아파트,자치관리,3,,자치관리,4,,자치관리,2,음식물쓰레기종량제,자치관리,0,,철근콘크리트구조,1450,단일계약,상주선임,P형,부스타방식,위탁관리,11,186,128,무,62,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,"관공서(여수시청) 병원(제일병원, 전남병원)",초등학교(도원초교) 중학교(안산중교) 고등학교(부영여고),0,0,Y
A55570901,우미린아파트,자치관리,3,,자치관리,3,,자치관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,8,268,52,무,63,,5분이내,,,,,,7,0,Y
A55570902,여천부영2차아파트,위탁관리,5,(주)에이원,위탁관리,8,(주)에이원,위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,7,356,0,무,0,"노인정, 어린이놀이터",5분이내,,,,관공서(여수시청) 공원(안산공원),중학교(안산중교) 고등학교(부영여고),0,0,Y
A55570903,여천부영5차,자치관리,5,,자치관리,6,,자치관리,6,차량수거방식,자치관리,3,분무식,철근콘크리트구조,1850,종합계약,상주선임,R형,부스타방식,위탁관리(직영+위탁),21,504,318,무,143,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(여수시청) 공원(안산공원),초등학교(도원초등학교) 중학교(안산중교) 고등학교(부영여고),8,9,Y
A10022116,LG소호사택,위탁관리,,주식회사 지수아이앤씨,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,5,0,Y
A10023189,여수금호어울림오션테라스,위탁관리,2,미래공영 주식회사,위탁관리,2,미래공영 주식회사,위탁관리,2,음식물쓰레기종량제,관리방식미정,0,,철골철근콘크리트구조,1705,종합계약,기타,GR형,부스타방식,위탁관리,22,75,135,유,10,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,0,4,Y
A55506001,우미오션빌,자치관리,3,,자치관리,3,,자치관리,2,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,836,단일계약,위탁선임,P형,부스타방식,위탁관리,8,239,52,유,48,,5분이내,,,,,초등학교(안심초교),0,5,Y
A55506002,프레지던트,자치관리(직영),4,,자치관리,4,,자치관리,5,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,2500,단일계약,상주선임,P형,부스타방식,위탁관리,18,185,374,무,112,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,병원(제일병원) 대형상가(롯데마트) 공원(소호동동다리공원),초등학교(안심초교) 중학교(안산중학교) 고등학교(부영여고) 대학교(전남대학교),0,0,Y
A55506003,소호금호아파트,자치관리,4,,자치관리,6,,자치관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,20,300,40,무,90,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,기타(소호요트장),초등학교(소호),7,0,Y
A55506004,주은금호아파트,자치관리,9,,자치관리,10,,자치관리,8,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3750,단일계약,상주선임,GR형,기타,위탁관리,25,460,994,무,330,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가(),초등학교(안심초교) 중학교() 고등학교() 대학교(),0,0,Y
A55506005,여수소호,위탁관리,4,주택관리공단(주),위탁관리,4,세이프원(주),위탁관리,1,차량수거방식,위탁관리,3,기구설치식,경량철골구조,825,단일계약,상주선임,기타,부스타방식,위탁관리,10,312,24,무,34,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(소호초교),0,2,Y
A55503001,우미타운,자치관리,4,,자치관리,12,,자치관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,241,단일계약,위탁선임,P형,고가수조식,위탁관리,18,342,0,무,89,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(시전동주민센) 병원(여수한국병원) 공원(신기공원) 기타(여수망마경기장),초등학교(신기초),7,0,Y
A10021769,신기휴스티지,위탁관리,2,목송산업개발(주),위탁관리,,목송산업개발(주),위탁관리,1,음식물쓰레기종량제,위탁관리,2,"도포식,분무식",철골콘크리트구조,2030,종합계약,상주선임,R형,부스타방식,위탁관리,8,6,165,무,48,,5분이내,,,,,,2,2,Y
A10023090,여수 대광 로제비앙,위탁관리,4,(주)에이원,위탁관리,3,(주)에이원,위탁관리,3,,위탁관리,,,철골철근콘크리트구조,1800,종합계약,상주선임,GR형,부스타방식,위탁관리,19,176,336,유,143,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,4,Y
A55502004,신화아파트,자치관리,4,,자치관리,4,,자치관리,3,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,850,단일계약,상주선임,P형,고가수조식,위탁관리,14,114,22,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,"관공서(여수시청,여수소방서,여수보건소,여수등기소 등) 병원(모성환 내과 등 다수 산재) 대형상가(흥국상가 등 상가 인접지역) 공원(선소체육공원)",초등학교(시전초교),3,0,Y
A55502005,신기주공3단지아파트,자치관리,3,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1442,기타,선정안함,기타,부스타방식,,0,244,0,무,28,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(시전동주민센터) 병원(여수 한국병원) 공원(신기공원),초등학교(신기초교),0,0,Y
A55570601,신기부영3차,위탁관리,9,부강주택관리(주),위탁관리,24,(주)흥덕기업,위탁관리,10,차량수거방식,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,1780,단일계약,위탁선임,P형,고가수조식,위탁관리,25,335,0,무,75,,5~10분이내,,,,,,7,0,Y
A55580303,우림필유아파트,자치관리,4,,자치관리,4,,자치관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식",철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,14,248,411,유,121,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(시전동주민센터) 병원(한국병원) 공원(망마체육공원),초등학교(시전초교),0,13,Y
A10023465,웅천더힐,위탁관리,8,현대아미스(주),위탁관리,8,현대아미스(주),위탁관리,10,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,27,62,1282,유,391,관리사무소,5~10분이내,,,,,,36,2,Y
A10024010,여수웅천포레스트 부영2단지,위탁관리,5,부강주택관리(주),위탁관리,4,(주)티에스,위탁관리,6,차량수거방식,위탁관리,3,,철골콘크리트구조,2800,종합계약,상주선임,R형,부스타방식,위탁관리,16,133,763,유,165,"관리사무소, 노인정, 문고, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,5분이내,,,0,19,Y
A10024033,여수웅천포레스트부영1단지,위탁관리,6,부강주택관리(주),위탁관리,4,티에스산업(주),위탁관리,6,차량수거방식,위탁관리,3,"분무식,기구부착식",철골철근콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,30,150,653,유,165,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,공원(웅천못공원),초등학교(예울초등학교),0,17,Y
A10024120,웅천골드클래스테라스힐,위탁관리,3,현대아미스(주),위탁관리,4,현대아미스,위탁관리,3,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,2150,단일계약,상주선임,기타,부스타방식,위탁관리,40,4,395,유,228,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,20,Y
A10024432,포레나 여수웅천더테라스,위탁관리,7,성원산업개발(주),위탁관리,4,성원산업개발(주),위탁관리,8,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,2950,종합계약,상주선임,R형,부스타방식,위탁관리,59,0,729,유,298,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,공원(),초등학교() 중학교(),0,13,Y
