kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A63080901,서안양덕타운,자치관리,1,,위탁관리,2,진광,위탁관리,1,음식물쓰레기종량제,자치관리,1,분무식,철근콘크리트구조,365,기타,위탁선임,P형,부스타방식,위탁관리,6,71,51,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(양덕동사무소) 병원(이치과),초등학교(양덕),0,0,Y
A63081301,정우맨션,자치관리,1,,자치관리,3,,자치관리,1,음식물쓰레기종량제,위탁관리,2,"분무식,독이식",철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,2,130,0,무,16,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,,3,0,Y
A10022398,창원두산위브더센트럴,위탁관리,6,더그린 주식회사,위탁관리,,에스원,위탁관리,8,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,4100,단일계약,상주선임,R형,부스타방식,위탁관리,42,0,856,유,464,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,30,Y
A10026116,창원롯데캐슬더퍼스트,위탁관리,9,(주)진광,위탁관리,6,에스케이쉴더스,위탁관리,13,차량수거방식,위탁관리(직영+위탁),4,분무식,철골콘크리트구조,4000,종합계약,상주선임,GR형,부스타방식,위탁관리,25,0,1337,유,361,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,27,Y
A63075501,합성무학,위탁관리,2,남부건업,위탁관리,2,남부건업(주),위탁관리,1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,8,기타,기타,기타,부스타방식,,0,119,0,무,8,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(합성1동주민센터) 병원(동마산병원) 백화점(신세계백화점) 대형상가(합성지하상가) 공원(315공원) 기타(마산시외버스터미널),초등학교(합성초등학교),0,0,Y
A10021313,한효국화맨션,자치관리,0,,자치관리,,,자치관리,1,음식물쓰레기종량제,위탁관리,5,,철근콘크리트구조,100,기타,기타,기타,기타,,0,68,0,무,14,,5분이내,,,,,,0,0,Y
A10024673,e편한세상창원파크센트럴,위탁관리,9,남부건업(주),위탁관리,8,(주)남부건업,위탁관리,10,거점장비수거방식,위탁관리(직영+위탁),4,"도포식,분무식",철골철근콘크리트구조,6550,종합계약,상주선임,R형,부스타방식,위탁관리,29,0,1570,유,307,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"관공서(창원시 마산회원구청, 회원2동 주민센터) 병원(창원 삼성병원) 백화점(신세계백화점) 공원() 기타(GS슈퍼, 롯데마트, 홈플러스)","초등학교(회원초등학교) 중학교(동중학교, 마산여자중학교) 고등학교(무학여고) 대학교(경남대학교)",0,32,Y
A63004001,회원주공,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,4,도포식,철골철근콘크리트구조,600,단일계약,위탁선임,R형,고가수조식,위탁관리,4,78,64,무,26,"관리사무소, 어린이놀이터",5~10분이내,,,,기타(교방종합시장),초등학교() 중학교() 고등학교() 대학교(),0,3,Y
A63075601,회원한효,위탁관리,4,(주)진광,위탁관리,6,(주)진광,위탁관리,3,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,900,기타,위탁선임,P형,부스타방식,위탁관리,12,285,179,무,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(회원동사무소) 병원(대학치과의원) 대형상가(삼성디지털프라자),고등학교(경남전자),7,0,Y
A10020605,서광맨션,자치관리,1,,자치관리(직영),,,자치관리(직영),1,차량수거방식,위탁관리,2,"도포식,분무식",철골콘크리트구조,104,단일계약,선정안함,P형,부스타방식,위탁관리,4,61,12,무,16,"관리사무소, 어린이놀이터, 자전거보관소",,,,,,,2,0,Y
A10022036,중리한백아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,,,,2,0,Y
A63076810,현대성우아파트,위탁관리,3,(주)진광,위탁관리,2,(주) 진광,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1225,단일계약,위탁선임,R형,부스타방식,위탁관리,9,119,216,무,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,병원(청아병원),초등학교(중리초등학교),0,7,Y
A63078630,코오롱하늘채1차아파트,위탁관리,11,남부건업,위탁관리,26,남부건업,위탁관리,17,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,5250,단일계약,상주선임,R형,고가수조식,위탁관리,45,879,1216,유,289,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 기타",5~10분이내,,,,병원() 공원(),초등학교(호계초등학교) 중학교(호계중학교),46,98,Y
A63078729,마산코오롱하늘채2차아파트,위탁관리,11,(주)삼성씨에스,위탁관리,15,(주)삼성씨에스,위탁관리,15,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,7000,단일계약,상주선임,R형,부스타방식,위탁관리,41,732,1344,무,314,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(내서읍사무소) 병원(청아병원) 대형상가(그랜드상가),초등학교(호계초등학교) 중학교(내서중학교) 고등학교(제일고등학교) 대학교(마산대학교),0,0,Y
A63085605,화인태양,자치관리,1,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,2,"분무식,기구부착식",철근콘크리트구조,296,단일계약,위탁선임,P형,고가수조식,위탁관리,7,140,0,무,29,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,초등학교(호계초등학교),3,0,Y
A63085615,서광2차,위탁관리,4,남부건업,위탁관리,2,남부건업(주),위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,382,기타,위탁선임,P형,고가수조식,위탁관리,11,74,54,무,54,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,4,0,Y
A63085617,국제한마음타운,위탁관리,4,남부건업(주),위탁관리,2,남부건업,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,300,기타,위탁선임,P형,고가수조식,위탁관리,17,174,80,무,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,초등학교(호계초등학교),0,0,Y
A63076118,동신1차,자치관리,4,,자치관리,6,,자치관리,4,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,17,324,147,무,70,"관리사무소, 노인정, 어린이놀이터, 유치원",5~10분이내,,,,관공서(내서읍사무소) 병원(청아병원) 대형상가(삼성디지털프라자),초등학교(상일) 중학교(내서) 고등학교(제일),0,5,Y
A63076120,동신2차,위탁관리,4,(주)진광,위탁관리,4,(주)진광,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1450,단일계약,상주선임,R형,고가수조식,위탁관리,19,274,201,무,104,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(내서읍사무소) 병원(청아) 대형상가(농협하나로마트, 롯데마트)","초등학교(중리,상일) 중학교(내서,호계) 고등학교(내서여고,제일고) 대학교(마산대학교)",11,0,Y
A63076226,중리현대,위탁관리,7,(주)진광,위탁관리,6,(주)진광,위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2400,단일계약,상주선임,P형,부스타방식,위탁관리,35,300,0,무,134,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,"병원(박치과, 지상휘 신경외과)",,9,0,Y
